start
125805	-0	0.00
125825	-0	0.00
125845	-0	0.00
125865	-0	0.00
125885	-0	0.00
125905	-0	0.00
125925	-0	0.00
125945	-0	0.00
125965	-0	0.00
125985	-0	0.00
126005	-0	0.00
126025	-0	0.00
126045	-0	0.00
126065	-0	0.00
126085	-0	0.00
126105	-0	0.00
126125	-0	0.00
126145	-0	0.00
126165	-0	0.00
126185	-0	0.00
126205	-0	0.00
126225	-0	0.00
126245	-0	0.00
126265	-0	0.00
126285	-0	0.00
126305	-0	0.00
126325	-0	0.00
126345	-0	0.00
126365	-0	0.00
126385	-0	0.00
126405	-0	0.00
126425	-0	0.00
126445	-0	0.00
126465	-0	0.00
126485	-0	0.00
126505	-0	0.00
126525	-0	0.00
126545	-0	0.00
126565	-0	0.00
126585	-0	0.00
126605	-0	0.00
126625	-0	0.00
126645	-0	0.00
126665	-0	0.00
126685	-0	0.00
126705	-0	0.00
126725	-0	0.00
126745	-0	0.00
126765	-0	0.00
126785	-0	0.00
126805	-0	0.00
126825	-0	0.00
126845	-0	0.00
126865	-0	0.00
126885	-0	0.00
126905	-0	0.00
126925	-0	0.00
126945	-0	0.00
126965	-0	0.00
126985	-0	0.00
127005	-0	0.00
127025	-0	0.00
127045	-0	0.00
127065	-0	0.00
127085	-0	0.00
127105	-0	0.00
127125	-0	0.00
127145	-0	0.00
127165	-0	0.00
127185	-0	0.00
127205	-0	0.00
127225	-0	0.00
127245	-0	0.00
127265	-0	0.00
127285	-0	0.00
127305	-0	0.00
127325	-0	0.00
127345	-0	0.00
127365	-0	0.00
127385	-0	0.00
127405	-0	0.00
127425	-0	0.00
127445	-0	0.00
127465	-0	0.00
127485	-0	0.00
127505	-0	0.00
127525	-0	0.00
127545	-0	0.00
127565	-0	0.00
127585	-0	0.00
127605	-0	0.00
127625	-0	0.00
127645	-0	0.00
127665	-0	0.00
127685	-0	0.00
127705	-0	0.00
127725	-0	0.00
127745	-0	0.00
127765	-0	0.00
127785	-0	0.00
127805	-0	0.00
127825	-0	0.00
127845	-0	0.00
127865	-0	0.00
127885	-0	0.00
127905	-0	0.00
127925	-0	0.00
127945	-0	0.00
127965	-0	0.00
127985	-0	0.00
128005	-0	0.00
128025	-0	0.00
128045	-0	0.00
128065	-0	0.00
128085	-0	0.00
128105	-0	0.00
128125	-0	0.00
128145	-0	0.00
128165	-0	0.00
128185	-0	0.00
128205	-0	0.00
128225	-0	0.00
128245	-0	0.00
128265	-0	0.00
128285	-0	0.00
128305	-0	0.00
128325	-0	0.00
128345	-0	0.00
128365	-0	0.00
128385	-0	0.00
128405	-0	0.00
128425	-0	0.00
128445	-0	0.00
128465	-0	0.00
128485	-0	0.00
128505	-0	0.00
128525	-0	0.00
128545	-0	0.00
128565	-0	0.00
128585	-0	0.00
128605	-0	0.00
128625	-0	0.00
128645	-0	0.00
128665	-0	0.00
128685	-0	0.00
128705	-0	0.00
128725	-0	0.00
128745	-0	0.00
128765	-0	0.00
128785	-0	0.00
128805	-0	0.00
128825	-0	0.00
128845	-0	0.00
128865	-0	0.00
128885	-0	0.00
128905	-0	0.00
128925	-0	0.00
128945	-0	0.00
128965	-0	0.00
128985	-0	0.00
129005	-0	0.00
129025	-0	0.00
129045	-0	0.00
129065	-0	0.00
129085	-0	0.00
129105	-0	0.00
129125	-0	0.00
129145	-0	0.00
129165	-0	0.00
129185	-0	0.00
129205	-0	0.00
129225	-0	0.00
129245	-0	0.00
129265	-0	0.00
129285	-0	0.00
129305	-0	0.00
129325	-0	0.00
129345	-0	0.00
129365	-0	0.00
129385	-0	0.00
129405	-0	0.00
129425	-0	0.00
129445	-0	0.00
129465	-0	0.00
129485	-0	0.00
129505	-0	0.00
129525	-0	0.00
129545	-0	0.00
129565	-0	0.00
129585	-0	0.00
129605	-0	0.00
129625	-0	0.00
129645	-0	0.00
129665	-0	0.00
129685	-0	0.00
129705	-0	0.00
129725	-0	0.00
129745	-0	0.00
129765	-0	0.00
129785	-0	0.00
129805	-0	0.00
129825	-0	0.00
129845	-0	0.00
129865	-0	0.00
129885	-0	0.00
129905	-0	0.00
129925	-0	0.00
129945	-0	0.00
129965	-0	0.00
129985	-0	0.00
130005	-0	0.00
130025	-0	0.00
130045	-0	0.00
130065	-0	0.00
130085	-0	0.00
130105	-0	0.00
130125	-0	0.00
130145	-0	0.00
130165	-0	0.00
130185	-0	0.00
130205	-0	0.00
130225	-0	0.00
130245	-0	0.00
130265	-0	0.00
130285	-0	0.00
130305	-0	0.00
130325	-0	0.00
130345	-0	0.00
130365	-0	0.00
130385	-0	0.00
130405	-0	0.00
130425	-0	0.00
130445	-0	0.00
130465	-0	0.00
130485	-0	0.00
130505	-0	0.00
130525	-0	0.00
130545	-0	0.00
130565	-0	0.00
130585	-0	0.00
130605	-0	0.00
130625	-0	0.00
130645	-0	0.00
130665	-0	0.00
130685	-0	0.00
130705	-0	0.00
130725	-0	0.00
130745	-0	0.00
130765	-0	0.00
130785	-0	0.00
130805	-0	0.00
130825	-0	0.00
130845	-0	0.00
130865	-0	0.00
130885	-0	0.00
130905	-0	0.00
130925	-0	0.00
130945	-0	0.00
130965	-0	0.00
130985	-0	0.00
131005	-0	0.00
131025	-0	0.00
131045	-0	0.00
131065	-0	0.00
131085	-0	0.00
131105	-0	0.00
131125	-0	0.00
131145	-0	0.00
131165	-0	0.00
131185	-0	0.00
131205	-0	0.00
131225	-0	0.00
131245	-0	0.00
131265	-0	0.00
131285	-0	0.00
131305	-0	0.00
131325	-0	0.00
131345	-0	0.00
131365	-0	0.00
131385	-0	0.00
131405	-0	0.00
131425	-0	0.00
131445	-0	0.00
131465	-0	0.00
131485	-0	0.00
131505	-0	0.00
131525	-0	0.00
131545	-0	0.00
131565	-0	0.00
131585	-0	0.00
131605	-0	0.00
131625	-0	0.00
131645	-0	0.00
131665	-0	0.00
131685	-0	0.00
131705	-0	0.00
131725	-0	0.00
131745	-0	0.00
131765	-0	0.00
131785	-0	0.00
131805	-0	0.00
131825	-0	0.00
131845	-0	0.00
131865	-0	0.00
131885	-0	0.00
131905	-0	0.00
131925	-0	0.00
131945	-0	0.00
131965	-0	0.00
131985	-0	0.00
132005	-0	0.00
132025	-0	0.00
132045	-0	0.00
132065	-0	0.00
132085	-0	0.00
132105	-0	-0.05
132125	-0	0.00
132145	-0	0.00
132165	-0	0.00
132185	-0	0.00
132205	-0	0.00
132225	-0	0.00
132245	-0	0.00
132265	-0	0.00
132285	-0	0.00
132305	-0	0.00
132325	-0	0.00
132345	-0	0.00
132365	-0	0.00
132385	-0	0.00
132405	-0	0.00
132425	-0	0.00
132445	-0	0.00
132465	-0	0.00
132485	-0	0.00
132505	-0	0.00
132525	-0	0.00
132545	-0	0.00
132565	-0	0.00
132585	-0	0.00
132605	-0	0.00
132625	-0	0.00
132645	-0	0.00
132665	-0	0.00
132685	-0	0.00
132705	-0	0.00
132725	-0	0.00
132745	-0	0.00
132765	-0	0.00
132785	-0	0.00
132805	-0	0.00
132825	-0	0.00
132845	-0	0.00
132865	-0	0.00
132885	-0	0.00
132905	-0	0.00
132925	-0	0.00
132945	-0	0.00
132965	-0	0.00
132985	-0	0.00
133005	-0	0.00
133025	-0	0.00
133045	-0	0.00
133065	-0	0.00
133085	-0	0.00
133105	0	0.00
133125	0	0.00
133145	0	0.00
133165	0	0.00
133185	0	0.00
133205	0	0.00
133225	0	0.00
133245	0	0.00
133265	0	0.00
133285	0	0.00
133305	0	0.00
133325	0	0.00
133345	0	0.00
133365	0	0.00
133385	0	0.00
133405	0	0.00
133425	0	0.00
133445	0	0.00
133465	0	0.00
133485	0	0.00
133505	0	0.00
133525	0	0.00
133545	0	0.00
133565	0	0.00
133585	0	0.00
133605	0	0.00
133625	0	0.00
133645	0	0.00
133665	0	0.00
133685	0	0.00
133705	0	0.00
133725	0	0.00
133745	0	0.00
133765	0	0.00
133785	0	0.00
133805	0	0.00
133825	0	0.00
133845	0	0.00
133865	0	0.00
133885	0	0.00
133905	0	0.00
133925	0	0.00
133945	0	0.00
133965	0	0.00
133985	0	0.00
134005	0	0.00
134025	0	0.00
134045	0	0.00
134065	0	0.00
134085	0	0.00
134105	0	0.00
134125	0	0.00
134145	0	0.00
134165	0	0.00
134185	0	0.00
134205	0	0.00
134225	0	0.00
134245	0	0.00
134265	0	0.00
134285	0	0.00
134305	0	0.00
134325	0	0.00
134345	0	0.00
134365	0	0.00
134385	0	0.00
134405	0	0.00
134425	0	0.00
134445	0	0.00
134465	0	0.00
134485	0	0.00
134505	0	0.00
134525	0	0.00
134545	0	0.00
134565	0	0.00
134585	0	0.00
134605	0	0.00
134625	0	0.00
134645	0	0.00
134665	0	0.00
134685	0	0.00
134705	0	0.00
134725	0	0.00
134745	0	0.00
134765	0	0.00
134785	0	0.00
134805	0	0.00
134825	0	0.00
134845	0	0.00
134865	0	0.00
134885	0	0.00
134905	0	0.00
134925	0	0.00
134945	0	0.00
134965	0	0.00
134985	0	0.00
135005	0	0.00
135025	0	0.00
135045	0	0.00
135065	0	0.00
135085	0	0.00
135105	0	0.00
135125	0	0.00
135145	0	0.00
135165	0	0.00
135185	0	0.00
135205	0	0.00
135225	0	0.00
135245	0	0.00
135265	0	0.00
135285	0	0.00
135305	0	0.00
135325	0	0.00
135345	0	0.00
135365	0	0.00
135385	0	0.00
135405	0	0.00
135425	0	0.00
>> control linear -8000
135466	0	0.00
135486	-2	-0.36
135506	-2	-1.00
135526	-2	-1.45
135546	-2	-1.60
135566	-2	-1.70
135586	-2	-1.75
135606	-2	-1.75
135626	-2	-1.75
135646	-2	-1.75
135666	-2	-1.75
135686	-2	-1.75
135706	-2	-1.80
135726	-2	-1.75
135746	-2	-1.80
135766	-2	-1.80
135786	-2	-1.80
135806	-2	-1.75
135826	-2	-1.80
135846	-2	-1.80
135866	-2	-1.80
135886	-2	-1.80
135906	-2	-1.80
135926	-2	-1.80
135946	-2	-1.80
135966	-2	-1.85
135986	-2	-1.80
136006	-2	-1.80
136026	-2	-1.85
136046	-2	-1.80
136066	-2	-1.80
136086	-2	-1.85
136106	-2	-1.85
136126	-2	-1.85
136146	-2	-1.80
136166	-2	-1.85
136186	-2	-1.85
136206	-2	-1.80
136226	-2	-1.85
136246	-2	-1.85
136266	-2	-1.80
136286	-2	-1.80
136306	-2	-1.85
136326	-2	-1.85
136346	-2	-1.80
136366	-2	-1.80
136386	-2	-1.85
136406	-2	-1.90
136426	-2	-1.90
136446	-2	-1.85
136466	-2	-1.90
136486	-2	-1.85
136506	-2	-1.95
136526	-2	-1.85
136546	-2	-1.85
136566	-2	-1.90
136586	-2	-1.90
136606	-2	-1.90
136626	-2	-1.90
136646	-2	-1.90
136666	-2	-1.90
136686	-2	-1.90
136706	-2	-1.95
136726	-2	-1.90
136746	-2	-1.85
136766	-2	-1.95
136786	-2	-1.90
136806	-2	-1.90
136826	-2	-1.95
136846	-2	-1.90
136866	-2	-1.90
136886	-2	-1.90
136906	-2	-1.90
136926	-2	-1.90
136946	-2	-1.95
136966	-2	-1.95
136986	-2	-1.90
137006	-2	-1.95
137026	-2	-1.95
137046	-2	-1.90
137066	-2	-1.90
137086	-2	-2.00
137106	-2	-2.00
137126	-2	-1.85
137146	-2	-1.95
137166	-2	-1.90
137186	-2	-1.95
137206	-2	-1.95
137226	-2	-1.95
137246	-2	-1.90
137266	-2	-1.95
137286	-2	-1.95
137306	-2	-1.95
137326	-2	-2.00
137346	-2	-1.95
137366	-2	-1.95
137386	-2	-1.90
137406	-2	-2.00
137426	-2	-1.95
137446	-2	-2.00
137466	-2	-1.95
137486	-2	-1.95
137506	-2	-1.95
137526	-2	-1.95
137546	-2	-1.95
137566	-2	-2.00
137586	-2	-1.95
137606	-2	-2.00
137626	-2	-1.95
137646	-2	-1.95
137666	-2	-1.95
137686	-2	-2.00
137706	-2	-1.95
137726	-2	-1.95
137746	-2	-2.00
137766	-2	-2.00
137786	-2	-1.90
137806	-2	-2.00
137826	-2	-1.95
137846	-2	-2.00
137866	-2	-1.95
137886	-2	-2.00
137906	-2	-1.95
137926	-2	-2.00
137946	-2	-1.95
137966	-2	-2.00
137986	-2	-2.00
138006	-2	-1.95
138026	-2	-2.00
138046	-2	-2.00
138066	-2	-1.95
138086	-2	-2.00
138106	-2	-2.00
138126	-2	-2.00
138146	-2	-1.95
138166	-2	-1.95
138186	-2	-2.05
138206	-2	-1.95
138226	-2	-2.00
138246	-2	-2.00
138266	-2	-1.95
138286	-2	-2.05
138306	-2	-2.00
138326	-2	-1.95
138346	-2	-2.00
138366	-2	-2.00
138386	-2	-2.00
138406	-2	-1.95
138426	-2	-1.95
138446	-2	-1.95
138466	-2	-1.95
138486	-2	-1.95
138506	-2	-2.00
138526	-2	-2.05
138546	-2	-1.95
138566	-2	-2.00
138586	-2	-2.00
138606	-2	-2.00
138626	-2	-1.95
138646	-2	-2.00
138666	-2	-2.00
138686	-2	-2.00
138706	-2	-2.00
138726	-2	-2.00
138746	-2	-2.00
138766	-2	-1.95
138786	-2	-2.00
138806	-2	-1.95
138826	-2	-1.95
138846	-2	-1.95
138866	-2	-2.00
138886	-2	-2.00
138906	-2	-2.00
138926	-2	-2.00
138946	-2	-2.00
138966	-2	-2.00
138986	-2	-2.00
139006	-2	-2.00
139026	-2	-2.00
139046	-2	-2.00
139066	-2	-2.00
139086	-2	-1.95
139106	-2	-2.00
139126	-2	-2.00
139146	-2	-2.00
139166	-2	-2.00
139186	-2	-2.00
139206	-2	-2.05
139226	-2	-2.00
139246	-2	-1.95
139266	-2	-2.00
139286	-2	-2.00
139306	-2	-2.05
139326	-2	-1.95
139346	-2	-2.00
139366	-2	-2.00
139386	-2	-2.00
139406	-2	-2.00
139426	-2	-1.95
139446	-2	-2.00
139466	-2	-2.00
139486	-2	-2.00
139506	-2	-1.95
139526	-2	-2.05
139546	-2	-2.05
139566	-2	-1.95
139586	-1	-1.85
139606	-1	-1.65
139626	-1	-1.35
139646	-0	-0.95
139666	-0	-0.75
139686	-0	-0.60
139706	-0	-0.35
139726	-0	-0.25
139746	0	-0.20
139766	0	-0.11
139786	0	-0.05
139806	0	-0.05
139826	0	-0.05
139846	0	0.00
139866	0	0.00
139886	0	0.00
139906	0	0.00
139926	0	0.00
139946	0	0.00
139966	0	0.00
139986	0	0.00
140006	0	0.00
140026	0	0.00
140046	0	0.00
140066	0	0.00
140086	0	0.00
140106	0	0.00
140126	0	0.00
140146	0	0.00
140166	0	0.00
140186	0	0.00
140206	0	0.00
140226	0	0.00
140246	0	0.00
140266	0	0.00
140286	0	0.00
140306	0	0.00
140326	0	0.00
140346	0	0.00
140366	0	0.00
140386	0	0.00
140406	0	0.00
140426	0	0.00
140446	0	0.00
140466	0	0.00
140486	0	0.00
140506	0	0.00
140526	0	0.00
140546	0	0.00
140566	0	0.00
140586	0	0.00
140606	0	0.00
140626	0	0.00
140646	0	0.00
140666	0	0.00
140686	0	0.00
140706	0	0.00
140726	0	0.00
140746	0	0.00
140766	0	0.00
140786	0	0.00
140806	0	0.00
140826	0	0.00
140846	0	0.00
140866	0	0.00
140886	0	0.00
140906	0	0.00
140926	0	0.00
140946	0	0.00
140966	0	0.00
140986	0	0.00
141006	0	0.00
141026	0	0.00
141046	0	0.00
141066	0	0.00
141086	0	0.00
141106	0	0.00
141126	0	0.00
141146	0	0.00
141166	0	0.00
141186	0	0.00
141206	0	0.00
141226	0	0.00
141246	0	0.00
141266	0	0.00
141286	0	0.00
141306	0	0.00
141326	0	0.00
141346	0	0.00
141366	0	0.00
141386	0	0.00
141406	0	0.00
141426	0	0.00
141446	0	0.00
141466	0	0.00
141486	0	0.00
141506	0	0.00
141526	0	0.00
141546	0	0.00
141566	0	0.00
141586	0	0.00
141606	0	0.00
141626	0	0.00
141646	0	0.00
141666	0	0.00
141686	0	0.00
141706	0	0.00
141726	0	0.00
141746	0	0.00
141766	0	0.00
141786	0	0.00
141806	0	0.00
141826	0	0.00
141846	0	0.00
141866	0	0.00
141886	0	0.00
141906	0	0.00
141926	0	0.00
141946	0	0.00
141966	0	0.00
141986	0	0.00
142006	0	0.00
142026	0	0.00
142046	0	0.00
142066	0	0.00
142086	0	0.00
142106	0	0.00
142126	0	0.00
142146	0	0.00
142166	0	0.00
142186	0	0.00
142206	0	0.00
142226	0	0.00
142246	0	0.00
142266	0	0.00
142286	0	0.00
142306	0	0.00
142326	0	0.00
142346	0	0.00
142366	0	0.00
142386	0	0.00
142406	0	0.00
142426	0	0.00
142446	0	0.00
142466	0	0.00
142486	0	0.00
142506	0	0.00
142526	0	0.00
142546	0	0.00
142566	0	0.00
142586	0	0.00
142606	0	0.00
142626	0	0.00
142646	0	0.05
142666	0	0.00
142686	0	0.00
142706	0	0.00
142726	0	0.00
142746	0	0.00
142766	0	0.00
142786	0	0.00
142806	0	0.00
142826	0	0.00
142846	0	0.00
142866	0	0.00
142886	0	0.00
142906	0	0.00
142926	0	0.00
142946	0	0.00
142966	0	0.00
142986	0	0.00
143006	0	0.00
143026	0	0.00
143046	0	0.00
143066	0	0.00
143086	0	0.00
143106	0	0.00
143126	0	0.00
143146	0	0.00
143166	0	0.00
143186	0	0.00
143206	0	0.00
143226	0	0.00
143246	0	0.00
143266	0	0.00
143286	0	0.00
143306	0	0.00
143326	0	0.00
143346	0	0.00
143366	0	0.00
143386	0	0.00
143406	0	0.00
143426	0	0.00
143446	0	0.00
143466	0	0.00
143486	0	0.00
143506	0	0.00
143526	0	0.00
143546	0	0.00
143566	0	0.05
143586	0	0.00
143606	0	0.00
143626	0	0.00
143646	0	0.00
143666	0	0.00
143686	0	0.00
143706	0	0.00
143726	0	0.00
143746	0	0.00
143766	0	0.00
143786	0	0.00
143806	0	0.00
143826	0	0.00
143846	0	0.00
143866	0	0.00
143886	0	0.00
143906	0	0.00
143926	0	0.00
143946	0	0.00
143966	0	0.00
143986	0	0.05
144006	0	0.00
144026	0	0.00
144046	0	0.00
144066	0	0.00
144086	0	0.00
144106	0	-0.05
144126	0	0.00
144146	0	0.00
144166	0	0.00
144186	0	0.00
144206	0	0.00
144226	0	0.00
144246	0	0.00
144266	0	0.00
144286	0	0.00
144306	0	0.00
144326	0	0.00
144346	0	0.00
144366	0	0.00
144386	0	0.00
144406	0	0.00
144426	0	0.00
144446	0	0.00
144466	0	0.00
144486	0	0.00
144506	0	0.00
144526	0	0.00
144546	0	0.00
144566	0	0.00
144586	0	0.00
144606	0	0.00
144626	0	0.00
144646	0	0.00
144666	0	0.00
144686	0	0.00
144706	0	0.00
144726	0	0.00
144746	0	0.00
144766	0	0.00
144786	0	0.00
144806	0	0.00
144826	0	0.00
144846	0	0.00
144866	0	0.00
144886	0	0.00
144906	0	0.00
144926	0	0.00
144946	0	0.00
144966	0	0.00
144986	0	0.00
145006	0	0.00
145026	0	0.00
145046	0	0.00
145066	0	0.05
145086	0	0.00
145106	0	0.00
145126	0	0.00
145146	0	0.00
145166	0	0.00
145186	0	0.00
145206	0	0.00
145226	0	0.00
145246	0	0.00
145266	0	0.00
145286	0	0.00
145306	0	0.00
145326	0	0.00
145346	0	0.00
145366	0	0.00
145386	0	0.00
145406	0	0.00
145426	0	0.00
145446	0	0.00
145466	0	0.00
145486	0	0.00
145506	0	0.00
145526	0	0.00
145546	0	0.00
145566	0	0.00
145586	0	0.00
145606	0	0.00
145626	0	0.00
145646	0	0.00
145666	0	0.00
145686	0	0.00
145706	0	0.00
145726	0	0.00
145746	0	0.00
145766	0	0.00
145786	0	0.00
145806	0	0.00
145826	0	0.00
145846	0	0.00
145866	0	0.00
145886	0	0.00
145906	0	0.00
145926	0	0.00
145946	0	0.00
145966	0	0.00
145986	0	0.00
146006	0	0.00
146026	0	0.00
146046	0	0.00
146066	0	0.00
146086	0	0.00
146106	0	0.00
146126	0	0.00
146146	0	0.00
146166	0	0.00
146186	0	0.00
146206	0	0.00
146226	0	0.00
146246	0	0.00
146266	0	0.00
146286	0	0.00
146306	0	0.00
146326	0	0.00
146346	0	0.00
146366	0	0.00
146386	0	0.00
146406	0	0.00
146426	0	0.00
146446	0	0.00
146466	0	0.00
146486	0	0.00
146506	0	0.00
146526	0	0.00
146546	0	0.00
146566	0	0.00
146586	0	0.00
146606	0	0.00
146626	0	0.00
146646	0	0.00
146666	0	0.00
146686	0	0.00
146706	0	0.00
146726	0	0.00
146746	0	0.00
146766	0	0.00
146786	0	0.00
146806	0	0.00
146826	0	0.00
146846	0	0.00
146866	0	0.00
146886	0	0.00
146906	0	0.00
146926	0	0.00
146946	0	0.00
146966	0	0.00
146986	0	0.00
147006	0	0.00
147026	0	0.00
147046	0	0.00
147066	0	0.00
147086	0	0.00
147106	0	0.00
147126	0	0.00
147146	0	0.00
147166	0	0.00
147186	0	0.00
147206	0	0.00
147226	0	0.00
147246	0	0.00
147266	0	0.00
147286	0	0.00
147306	0	0.00
147326	0	0.00
147346	0	0.00
147366	0	0.00
147386	0	0.00
147406	0	0.00
147426	0	0.00
147446	0	0.00
147466	0	0.00
147486	0	0.00
147506	0	0.00
147526	0	0.00
147546	0	0.00
147566	0	0.00
147586	0	0.00
147606	0	0.00
147626	0	0.00
147646	0	0.00
147666	0	0.00
147686	0	0.00
147706	0	0.00
147726	0	0.00
147746	0	0.00
147766	0	0.00
147786	0	0.00
147806	0	0.00
147826	0	0.00
147846	0	0.00
147866	0	0.00
147886	0	0.00
147906	0	0.00
147926	0	0.00
147946	0	0.00
147966	0	0.00
147986	0	0.00
148006	0	0.00
148026	0	0.00
148046	0	0.00
148066	0	0.00
148086	0	0.00
148106	0	0.00
148126	0	0.00
148146	0	0.00
148166	0	0.00
148186	0	0.00
148206	0	0.00
148226	0	0.00
148246	0	0.00
148266	0	0.00
148286	0	0.00
148306	0	0.00
148326	0	0.00
148346	0	0.00
148366	0	0.00
148386	0	0.00
148406	0	0.00
148426	0	0.00
148446	0	0.00
148466	0	0.00
148486	0	0.00
148506	0	0.00
148526	0	0.00
148546	0	0.00
148566	0	0.00
148586	0	0.00
148606	0	0.00
148626	0	0.00
148646	0	0.00
148666	0	0.00
148686	0	0.00
148706	0	0.00
148726	0	0.00
148746	0	0.00
148766	0	0.00
148786	0	0.00
148806	0	0.00
148826	0	0.00
148846	0	0.00
148866	0	0.00
148886	0	0.00
148906	0	0.00
148926	0	0.00
148946	0	0.00
148966	0	0.00
148986	0	0.00
149006	0	0.00
149026	0	0.00
149046	0	0.00
149066	0	0.00
149086	0	0.00
149106	0	0.00
149126	0	0.00
149146	0	0.00
149166	0	0.00
149186	0	0.00
149206	0	0.00
149226	0	0.00
149246	0	0.00
149266	0	0.00
149286	0	0.00
149306	0	0.00
149326	0	0.00
149346	0	0.00
149366	0	0.00
149386	0	0.00
149406	0	0.00
149426	0	0.00
149446	0	0.00
149466	0	0.00
149486	0	0.00
149506	0	0.00
149526	0	0.00
149546	0	0.00
149566	0	0.00
149586	0	0.00
149606	0	0.00
149626	0	0.00
149646	0	0.00
149666	0	0.00
149686	0	0.00
149706	0	0.00
149726	0	0.00
149746	0	0.00
149766	0	0.00
149786	0	0.00
149806	0	0.00
149826	0	0.00
149846	0	0.00
149866	0	0.00
149886	0	0.00
149906	0	0.00
149926	0	0.00
149946	0	0.00
149966	0	0.00
149986	0	0.00
150006	0	0.00
150026	0	0.00
150046	0	0.00
150066	0	0.00
150086	0	0.00
150106	0	0.00
150126	0	0.00
150146	0	0.00
150166	0	0.00
150186	0	0.00
150206	0	0.00
150226	0	0.00
150246	0	0.00
150266	0	0.00
150286	0	0.00
150306	0	0.00
150326	0	0.00
150346	0	0.00
150366	0	0.00
150386	0	0.00
150406	0	0.00
150426	0	0.00
150446	0	0.00
150466	0	0.00
150486	0	0.00
150506	0	0.00
150526	0	0.00
150546	0	0.00
150566	0	0.00
150586	0	0.00
150606	0	0.00
150626	0	0.00
150646	0	0.00
150666	0	0.00
150686	0	0.00
150706	0	0.00
150726	0	0.00
150746	0	0.00
150766	0	0.00
150786	0	0.00
150806	0	0.00
150826	0	0.00
150846	0	0.00
150866	0	0.00
150886	0	0.00
150906	0	0.00
150926	0	0.00
150946	0	0.00
150966	0	0.00
150986	0	0.00
151006	0	0.00
151026	0	0.00
151046	0	0.00
151066	0	0.00
151086	0	0.00
151106	0	0.00
151126	0	0.00
151146	0	0.00
151166	0	0.00
151186	0	0.00
151206	0	0.00
151226	0	0.00
151246	0	0.00
151266	0	0.00
151286	0	0.00
151306	0	0.00
151326	0	0.00
151346	0	0.00
151366	0	0.00
151386	0	0.00
151406	0	0.00
151426	0	0.00
151446	0	0.00
151466	0	0.00
151486	0	0.00
151506	0	0.00
151526	0	0.00
151546	0	0.00
151566	0	0.00
151586	0	0.00
151606	0	0.00
151626	0	0.00
151646	0	0.00
151666	0	0.00
151686	0	0.00
151706	0	0.00
151726	0	0.00
151746	0	0.00
151766	0	0.00
151786	0	0.00
151806	0	0.00
151826	0	0.00
151846	0	0.00
151866	0	0.00
151886	0	0.00
151906	0	0.00
151926	0	0.00
151946	0	0.00
151966	0	0.00
151986	0	0.00
152006	0	0.00
152026	0	0.00
152046	0	0.00
152066	0	0.00
152086	0	0.00
152106	0	0.00
152126	0	0.00
152146	0	0.00
152166	0	0.00
152186	0	0.00
152206	0	0.00
152226	0	0.00
152246	0	0.00
152266	0	0.00
152286	0	0.00
152306	0	0.00
152326	0	0.00
152346	0	0.00
152366	0	0.00
152386	0	0.00
152406	0	0.00
152426	0	0.00
152446	0	0.00
152466	0	0.00
152486	0	0.00
152506	0	0.00
152526	0	0.00
152546	0	0.00
152566	0	0.00
152586	0	0.00
152606	0	0.00
152626	0	0.00
152646	0	0.00
152666	0	0.00
152686	0	0.00
152706	0	0.00
152726	0	0.00
152746	0	0.00
152766	0	0.00
152786	0	0.00
152806	0	0.00
152826	0	0.00
152846	0	0.00
152866	0	0.00
152886	0	0.00
152906	0	0.00
152926	0	0.00
152946	0	0.00
152966	0	0.00
152986	0	0.00
153006	0	0.00
153026	0	0.00
153046	0	0.00
153066	0	0.00
153086	0	0.00
153106	0	0.00
153126	0	0.00
153146	0	0.00
153166	0	0.00
153186	0	0.00
153206	0	0.00
153226	0	0.00
153246	0	0.00
153266	0	0.00
153286	0	0.00
153306	0	0.00
153326	0	0.00
153346	0	0.00
153366	0	0.00
153386	0	0.00
153406	0	0.00
153426	0	0.00
153446	0	0.00
153466	0	0.00
153486	0	0.00
153506	0	0.00
153526	0	0.00
153546	0	0.00
153566	0	0.00
153586	0	0.00
153606	0	0.00
153626	0	0.00
153646	0	0.00
153666	0	0.00
153686	0	0.00
153706	0	0.00
153726	0	0.00
153746	0	0.00
153766	0	0.00
153786	0	0.00
153806	0	0.00
153826	0	0.00
153846	0	0.00
153866	0	0.00
153886	0	0.00
153906	0	0.00
153926	0	0.00
153946	0	0.00
153966	0	0.00
153986	0	0.00
154006	0	0.00
154026	0	0.00
154046	0	0.00
154066	0	0.00
154086	0	0.00
154106	0	0.00
154126	0	0.00
154146	0	0.00
154166	0	0.00
154186	0	0.00
154206	0	0.00
154226	0	0.00
154246	0	0.00
154266	0	0.00
154286	0	0.00
154306	0	0.00
154326	0	0.00
154346	0	0.00
154366	0	0.00
154386	0	0.00
154406	0	0.00
154426	0	0.00
154446	0	0.00
154466	0	0.00
154486	0	0.00
154506	0	0.00
154526	0	0.00
154546	0	0.00
154566	0	0.00
154586	0	0.00
154606	0	0.00
154626	0	0.00
154646	0	0.00
154666	0	0.00
154686	0	0.00
154706	0	0.00
154726	0	0.00
154746	0	0.00
154766	0	0.00
154786	0	0.00
154806	0	0.00
154826	0	0.00
154846	0	0.00
154866	0	0.00
154886	0	0.00
154906	0	0.00
154926	0	0.00
154946	0	0.00
154966	0	0.00
154986	0	0.00
155006	0	0.00
155026	0	0.00
155046	0	0.00
155066	0	0.00
155086	0	0.00
155106	0	0.00
